study_hours,attendance,lab_participation,prev_grades,quiz_scores,risk_label
2.551606055911275,23.98741127559447,2.0444837246427303,30.096631963162167,41.79685080138871,0
5.675518115974489,14.19719897609939,3.4041155611425964,18.40447720502135,25.119200460446724,0
7.261645927972702,34.79414115821666,5.105807574595599,75.64510879889119,32.0567586016499,0
12.918344826632024,45.035097890541266,6.151291405411998,47.41579458790797,13.497848607164208,0
11.415566093378239,74.88263369633064,9.106057172144217,22.578955215062912,29.617676555899852,0
7.121934517956925,65.11475848816741,5.0985400955045765,61.66219781652751,57.22838145420012,0
19.730304975859593,62.092856747843115,5.012756446257294,4.0333852138451975,44.185370809106395,0
12.115496387137743,35.23749466096544,0.5024300982298213,32.61702541282535,34.67187612359112,0
4.74453583471989,84.144755308476,0.3491155265622381,46.85569945911347,74.6452128857114,0
2.035649452408075,47.128716739816454,5.511599619163721,14.795833410940585,89.3509971393318,0
3.0571827836866405,97.91049380151546,4.381786132483445,98.46544775908396,75.6789222902397,0
4.919154567690162,63.41421382957368,8.391803949802986,20.909736458961426,33.200070211767915,0
3.2136274651911134,12.626474156450273,1.6067958471184518,13.035313004326554,74.44421678375537,0
3.7313404810261153,67.6177562075434,0.24971662117049598,20.35348738868964,15.19801824740512,0
5.701903373876942,32.5104015431699,4.490387679301259,76.90611331597242,13.031798809129091,0
3.4674719058950965,68.63271966860974,2.374785567522575,42.55056592718428,34.562703703615895,0
17.935308492528502,6.964114816240574,0.4961437333883745,56.541593975253804,80.7702369044057,0
1.6046749132328442,17.48814371759594,7.24598286847629,2.1009156986360744,24.634824724230185,1
10.490227791405093,85.57372589057863,1.1159299995724747,3.4431308573314556,6.325340889867959,0
8.20793653979323,22.71795570235149,6.083195000077717,44.582554982701616,13.170953520635509,0
19.64757233817213,83.704112524294,2.8104975016688916,81.66552432016235,85.87449685295802,0
2.240778043361047,27.927608845441043,1.7349605035502202,88.52388787075652,63.37832847472876,0
7.957111980914833,64.28819100587077,3.7975152291931744,8.670656759564022,25.320116336997668,0
19.38940866550738,69.4150573509831,8.014457762229537,53.836310210102276,55.52958253281813,0
17.310142517879605,51.265475314505295,3.9209357690457267,91.32296862792705,52.75796224253504,0
16.3414414189856,30.531067669673128,7.507696492110557,38.797275439788635,65.54359784406613,0
5.158056540898796,21.264437637109612,1.2548629679915069,82.95658314283686,23.31875544216163,0
3.4177517478013164,3.318935456242622,7.727714196650791,13.36956543994362,86.44029871943977,1
13.37286439848862,30.39464012407238,2.3693332490664867,93.53944896677987,30.936856208001284,0
18.587519782551716,65.3162790531283,6.773931298888728,75.14233175313026,69.41316539762369,0
11.135257860278596,93.83048184484826,5.657815548409964,94.13343927869016,1.612464637221489,0
11.432253789397997,87.1204482263052,9.291447172116873,67.66172335525064,37.26571298941472,0
5.5995818732056835,76.60647765353026,3.87322517975314,36.3403931999427,35.17098179588083,0
15.389858663838737,78.84473432532987,0.6616518883444045,93.81811725247225,54.348442858301446,0
3.7408749711504674,66.49849034759953,0.19155485551252904,27.556677630917846,7.27362617771965,0
6.473584728084873,26.0286857566003,8.26858560972753,33.21725220617326,79.01313737261083,0
8.508728772328336,90.71950307058299,5.247356376614322,70.08084180017403,21.778080176756852,0
10.1522075736891,67.0732311905834,7.752440518349493,76.53162995253862,67.70378148820102,0
4.848194648301605,56.04406309804399,2.3442560001151467,92.94034838491538,80.32121232440932,0
2.2967364947840707,11.098946921348107,3.450837455132337,20.48024090562095,56.18769562415131,1
12.212400848832651,44.70555438064254,0.3010387221131894,79.7998035219224,74.08832067219855,0
5.772611064805115,46.03582712019263,9.614923245741121,73.85460533969635,66.18603122150056,0
11.624764428452245,86.45636095226699,6.678679067008134,6.379455625359787,35.55297971520076,0
3.0872543054840462,54.66482201877885,9.332050877593062,38.722314121020695,80.88585390335653,0
9.62280203709635,38.04005489704097,2.6549640742907235,28.27654570600986,29.4701369885528,0
10.651788651031717,97.68003285106593,6.114636112256608,30.44904243540304,57.12129177515172,0
1.0364707364485382,11.072059332631568,6.784999682926378,98.29468795547008,74.53977391415395,0
6.732085563878412,42.25484283119446,3.1754970025758844,64.27774134799279,37.89559098125076,0
2.688293538779485,4.202467517140529,8.4810923501563,71.76761577934995,30.276760761742505,0
1.2674994094553549,73.99041207669303,9.471614629002477,97.66176373150091,45.934601017282276,0
19.799204647798906,91.80765521991506,8.848551176960044,37.72017824576387,81.79634943491536,0
6.447076899494459,28.003732955048942,7.390669759393726,80.1840168452806,92.99217631456648,0
16.1974889170927,85.83416767991208,2.7746467972495403,43.45309633044954,54.50834128598901,0
5.092813095275277,29.221823046189776,2.8161604210563174,86.95336718149798,66.14662053236519,0
13.630054444478585,91.07701616439152,9.633603204460378,18.06575413113032,90.32736222389141,0
15.204557197793731,75.3961903596784,0.10284495935692028,94.76861770642796,9.85468514129424,0
11.912774812156886,80.49067768414386,7.160499732421445,21.877170841087967,23.207857786616504,0
9.431523771003167,1.80065556004545,7.062461625552622,32.622050698093155,70.89000062515825,0
8.236818282945372,96.2810357074026,6.226895409497974,75.61922341067805,82.37444619122996,0
6.9773653308599055,72.66709920703232,9.901088460868658,39.37551415654067,85.70290283305779,0
18.59058288495652,30.47510953861333,3.1187943576372525,60.82113767664467,41.51071768549326,0
16.612388155754584,82.9394664858847,3.399718637932482,44.45735010694285,8.933990229186684,0
19.300538213330253,28.152119841492997,0.7893940294655555,74.23699370897819,43.778147729961994,0
2.4859444697108946,87.2753839566128,4.4279813654373745,22.833125236861086,23.07345902070538,0
14.617349504072886,11.258039041193701,2.610485262348481,5.8457987236877,29.11964549966242,0
18.766809136420758,70.36859774607957,3.433867021776442,29.992939747306625,77.22675568375058,0
3.624661323313203,54.069847664491036,8.345717902556277,47.43086648684303,7.552708602588687,0
1.32992534733555,9.653447019544082,9.354845135274957,16.80200521926786,82.75812174807021,0
14.822412985801181,24.189382825883897,1.8573307200518563,35.47972896563887,42.76690858241691,0
11.489462263598238,1.240403627731479,3.7250893155346585,39.998301829356855,59.60639311005951,0
16.83657553516544,46.876796546450585,9.286305621153941,5.739184368827354,8.9652231235679,0
2.79544753252579,30.126526076000037,0.6180846068922263,58.33072481842046,33.735907835727964,0
15.905346237197804,59.83574842977588,0.9236052811137851,88.43434279712875,8.970091901484578,0
4.032546400954891,29.72378077086172,1.6279098920622936,15.174291295305242,96.15437228811096,0
3.27311885731409,29.99191115069847,5.952128341268748,59.7808013401514,80.72616493262504,0
3.285315958619859,74.31931987316034,1.5047227100599747,66.47392049108463,45.963275435646025,0
16.29149440462764,4.814283597835345,9.680763814507335,41.93346804192883,22.36025483236711,0
13.303944413924002,90.28949951919873,4.467145272585204,70.109758736427,93.34551052498522,0
10.461308495382386,85.22638743911814,5.015179603501664,41.0731543491012,34.45965957269718,0
7.176609682470049,66.78046832264066,2.466586158054065,50.46372879774349,16.098443168737475,0
17.544010816262166,59.32215701073843,4.709602524347335,0.735304455442698,56.31643884539549,0
7.848902148452708,89.23024981396523,6.619136326370115,69.17201141346888,94.37741203448161,0
16.33198878943154,18.533017952871443,7.511771369540428,66.13426789447244,0.3830290500322575,0
8.782698171404368,7.896916219082861,7.53868082709913,3.8400877326344562,23.812484325399875,0
7.538888588498152,23.95101699095381,5.7789111269408835,36.82501073951331,93.84476404104076,0
9.253595713392128,79.45782787001903,9.043597749938572,97.90318407916673,17.108596685716204,0
6.027557483282841,3.4670266726483323,8.174078473061094,42.07365625686168,11.324345163981986,0
14.952187603525022,58.280683508348964,7.570481146986254,50.19454051318417,57.01872157998045,0
10.054407801849583,99.54375161913099,0.5560552168046062,90.99301581597186,86.18438232948299,0
4.644253902936346,85.56960938375394,0.06877962219649314,71.72618758657563,47.71098176939261,0
17.991491465491368,52.14456890435895,2.1244727719547294,58.20701311242236,99.45642566845248,0
7.677824427464229,6.364090928664234,6.635235939134523,79.78046813410725,67.91716995379929,0
10.871057222279772,83.13735143857099,4.111974888825458,86.43662664559733,7.407490721044773,0
18.12944221929094,59.89785081772106,4.0240625929931175,45.68880717372669,99.28321316819753,0
12.484759918279842,11.493299705956684,8.845868882296138,47.51083649318354,40.78942367801904,0
2.3379608141672814,9.38572848233562,8.955628481318387,38.60509356518358,28.740253384548254,0
18.796642472269504,90.96268194365923,9.091752640535857,96.67061400184606,55.787918357788556,0
12.554161061428356,66.92002629380784,3.138780765150273,69.71662542903503,30.43075918208643,0
6.6981122931417225,82.92867993167555,6.910558127392617,8.322306620807229,8.645750712015232,0
2.785441453267745,87.89789002822673,2.7163318127436966,86.29596233130185,0.14283430791767193,0
15.880503785405919,57.17723520483222,1.9060983307444979,48.05599408362681,44.95833529202623,0
12.40145511857027,51.74463517550413,1.8463245734736922,6.875390642248746,83.68634222265922,0
10.66922183952643,43.042741032099016,3.4210762086359403,54.971725516331105,57.231518563007654,0
17.877851661019154,31.69465877911193,4.299576197798217,41.716427897570206,99.92072989434408,0
15.771944224490614,43.459596085871176,8.309491710550684,87.7749404862625,28.68466456472,0
3.0334975946550236,77.38796557301563,1.198910934727121,20.399460360938736,28.04550647600553,0
6.234441355910965,60.19234310151316,7.349258473948942,82.6464609492183,15.97494602339442,0
4.969782796289315,89.2523289954846,5.314549141893053,55.768869118545275,16.40635882653352,0
14.87892585145354,44.33800143791877,2.879453426759925,5.461030321346905,28.51865960100478,0
0.6706486947155876,60.7089578718754,4.928195845328246,97.18453013254846,79.28400452735272,0
11.39779369742633,63.130755309198875,2.9994206977702262,51.26152441031999,90.57567906364478,0
15.24917371481381,59.16971623063255,5.96081955238306,29.08768542315825,97.50871697076813,0
17.53531273523499,70.26337730855164,4.338439228552442,46.94068419892581,23.228965409645262,0
6.841634974318149,23.74334683748063,1.6440552907887873,85.7857783517489,88.12975456140917,0
16.425146093440258,51.23637775457907,1.1658307455569672,30.49031243850635,32.82550892773371,0
2.2126347391041445,10.422480280834767,5.466956820721301,19.26763964867003,11.28405445168844,0
16.929045834690363,38.45113276448126,9.024130332861034,12.907124693088146,87.00249255201656,0
2.5497732466396483,48.76670686212644,3.4395768655768553,29.785939839021125,63.61056346436186,0
7.945745811207345,65.22242595454725,7.330001072226232,78.00480870400435,16.47308960810617,0
15.945907315591072,95.05310525862035,6.586613549397669,47.16263651952617,42.98312575130026,0
2.9983485469754756,60.06510665483559,9.31554914309481,22.748160369353997,28.725769487706764,0
4.585027904652829,74.35939161765597,8.209810172991409,16.61849996097492,73.6794568710197,0
14.445051367861325,50.626605949520275,5.66605258905463,33.27294765103791,45.341623062426805,0
14.400730730921488,63.41040313763313,6.570304982341073,93.99243728857088,98.9279945106385,0
12.822952657705946,7.093221613377343,8.983864665840349,34.30267125900244,5.474498225959512,0
13.878968889342001,25.439158084184697,3.995187845869348,98.81240759546354,35.50152661362467,0
10.854488866951923,36.185309320513866,3.2679470585777737,48.523045576535615,48.19001671099774,0
5.035981178139055,47.249335500651355,0.10811083635196339,17.916391829015087,50.31335547483198,0
6.913919870078389,4.564874550238374,8.265510741914643,89.11400917935094,31.593582238563677,0
3.6319543360285134,14.002409755331769,8.009807004033648,46.03553731348269,72.9240249097568,0
18.169011226672566,27.68143077913058,1.0445451810015138,70.96713435045244,87.47470734889747,0
11.667835895322408,97.15326909010507,5.768573811327002,98.37115832091517,93.8719301977863,0
8.017028335272798,33.134700710305076,4.639816981668874,5.0175350319974,80.50933767995262,0
9.240116072882653,48.20410581120825,1.1870909550911146,9.669455978756714,85.05801973065994,0
18.945666792236306,19.609771273839293,9.805682270607235,72.04567414627562,55.05453006199955,0
3.067028062321604,61.07800710757682,2.1469588746335546,28.1825003295472,82.58882264268146,0
11.724596640335944,28.068321551597432,0.6723418009056115,18.430139695009906,30.350390914795224,0
10.11777357768932,20.699257843842677,5.948473795019096,3.9361879819729495,39.84787621092144,0
12.229084708692957,51.65726284459791,7.3886667713303265,2.1846711986201806,31.69130138185443,0
0.36220367641681017,0.5505799160420821,0.32443446047186963,77.4485603119791,46.738733544792545,0
17.44247817888303,0.7664032649225327,6.587176387270222,13.443342736955,28.557961623863637,0
18.642365649672247,21.906880910185777,5.322918759514544,46.77206159711509,96.16114422544469,0
11.30266367178418,3.672136250082114,1.0326500887504841,60.5896815179483,31.284462800566814,0
13.933016477537844,10.802575413069137,1.7252387694636206,42.835180056884624,9.804453811093982,1
18.449987623545915,33.88606493387516,5.679742973160805,2.7106652336233106,52.68171660504134,0
14.144772686267972,80.25856795798128,2.9635761351328838,78.35015025879089,5.7099078445176366,0
3.050780858285227,57.204864336930086,9.38315728651316,1.0513224541653488,11.054316630858052,0
11.525767203336263,51.26677259564164,8.187402294840508,76.1889894377484,21.93893891962463,0
12.134300927657119,29.348882320812166,9.835672065136631,89.33044937881228,46.43502498821417,0
8.48261342604772,93.17537194328163,2.5967083895041396,43.28399210571723,43.32509323090279,0
14.728884712494457,39.70150412371917,9.69723632797977,53.554247309779825,79.96918620027913,0
18.687340295380295,8.70927667957715,4.312338697915578,47.698339261765376,73.94746538841133,0
18.51137025813553,61.70665161178013,3.4751879531375462,38.920861862343884,42.63182939907013,0
9.016787428082642,11.38383934766014,0.5034952696935324,88.74245353703603,33.37042075756299,0
2.264760916815105,34.52231428016921,0.5276525785960262,89.39335106699905,31.64687840614986,0
19.69682397924669,50.74119387178089,6.920112559466547,33.581636464153455,77.3995087294009,0
16.777961728918683,87.42225246851758,4.579289944340279,61.5069754014698,5.2072406221269745,0
2.493253624065337,49.35465803401187,2.265216260361057,92.69075621458641,1.2821649510605826,0
18.416837652347446,70.22587660316643,6.139703063252327,96.20584989413516,79.5544391926648,0
17.397927241242567,99.28168389990704,2.528581182501112,50.895904042204755,47.71463759890493,0
10.376761142521442,13.148911989798162,5.776317543444226,45.28248052843268,13.088113855357598,0
11.825508714898586,27.47315255195195,3.5920874698269034,27.869431592852578,23.556593459450127,0
7.980054077402605,39.45760755976464,8.23552226611819,95.887187319041,93.25039530973825,0
1.0952327764406267,42.18281785388314,8.206961607667793,14.281430447286736,85.9502975624898,0
6.703944832918019,41.102107526554576,4.773503981224013,57.9829576047725,70.97850502239726,0
16.057068971960227,90.76110025565549,3.508191093350156,28.255026751863888,48.22252303373266,0
0.09264046009205718,71.40326444668564,3.6255979655909454,27.90082903477966,52.032362619138574,0
6.669983433822884,60.79052140907037,8.05714525668218,40.496858737618844,97.52445352839587,0
7.963373871818867,30.93727178627821,3.28179482797612,99.87929358156545,96.57704438842872,0
10.747912058758457,82.37903842212947,2.09059373706846,5.4966306839822066,21.526904578583427,0
18.39711232825521,95.5060511484989,0.8468834187530683,57.85418182035315,81.11045663053181,0
6.926919887319225,82.11982825502265,4.666931208844084,8.257215803527718,19.72426661670168,0
6.939064037924554,0.15651051914729042,4.821320989198419,15.452082999051896,21.35374778839514,1
14.750024962194967,63.6401370183407,8.409087104029071,43.95629417728987,67.60930341645768,0
9.044358817796143,5.1135381442100725,2.2123869644606398,51.04601313464413,40.50010985875484,0
4.492096458799639,25.760722033372186,3.809912736683999,25.8792408364524,93.15444071065203,0
9.048790322653868,5.952470034777169,8.084057388936909,31.645713087441617,8.900973489600883,0
2.817140407595997,60.37954529493877,8.236236107489734,8.696702025593305,51.152564080949304,0
3.527739730124466,68.65899134926067,3.846110759787682,30.32197838442505,91.85215304431212,0
9.967355454789594,11.448763806590511,4.591240232866809,96.6558439380544,90.41136604795051,0
8.378508990090959,38.38388830449795,3.0328589084928295,94.47073816724817,15.652921341574121,0
18.296918021362,45.6236508955542,9.32554878419312,33.4878290136985,36.663770009645646,0
7.247877982332662,36.90530217609166,1.186437657415803,57.08539362787616,61.912140004669624,0
11.61176700556087,12.102500048519305,9.3374942300147,90.95953911109443,15.939488477140218,1
12.645285758390607,41.89477901874754,6.838664518353433,0.6183822640896675,96.80221720457386,0
0.2618891317666727,75.11780478084181,5.315721526867312,81.06835703375918,91.47493287276603,0
13.270747440334212,7.100766453325546,0.32659060784495875,94.83695527889189,16.695017903446917,0
3.5607193373950285,8.018001408190345,4.755961918220083,9.132573433355706,12.115546126098542,0
19.221406349389103,35.47712918359842,4.077481050027323,16.144768603292103,8.54084828082653,0
2.973254555062259,94.1725711618925,1.6121881197512256,96.07463027713554,90.94436640366311,0
8.292482474540474,66.85726467229141,6.564096035006569,53.75401436403463,19.362380979546078,0
1.7069933615728772,67.86699566725648,9.711509073682858,1.4196634471723701,41.62849285443547,0
19.937485036918947,36.1919990837865,5.621888110645251,25.763199876352914,44.8851365652003,0
10.043900206624851,59.36607912085384,7.147532764439458,44.99436742688596,59.901104421356756,0
11.907700346400876,1.0131184027743378,0.6845045256601678,69.29089110247676,7.173534374742497,0
1.3415295477685496,63.60960464095422,4.176669958169947,73.31603781367996,22.675861740051594,0
14.999209407983557,91.32869475762368,1.1635848516449587,99.54215129254561,93.1490386918926,0
4.198111861911715,61.25734683448192,6.127958355365104,28.7511199383759,90.84101072685695,0
17.961085788814273,87.3698593466345,9.384821582141546,53.82201018684752,78.12906474056922,0
4.102792809640143,72.39730554660937,6.617777324716386,53.332354785960504,1.9401245618215435,0
3.8137544132733314,12.055841640369025,0.7680304831442153,40.56452594472375,32.70067684961021,1
0.7309933569618976,90.24533072858418,3.5466620498508283,16.91618938424202,62.79587353429078,0
9.441338902199984,6.644384435577488,5.506633794408515,97.74565631838425,27.519021177347568,0
11.296822665252328,53.39674725477638,4.032077561332522,85.3317186666586,90.95866950537773,0
1.3141727885670473,14.213712379345766,8.336440104751723,49.83330282942372,63.38894618324419,0
15.510552333900211,1.1706610730904066,8.146710047099893,60.32454226840298,7.19067173164456,1
9.065776694960553,42.2034260127639,6.118310201032214,22.72610535596623,90.9005588835703,0
10.487805386551601,29.504070765415623,3.7345794513270523,54.37870703917469,95.77666581762226,0
8.815254938764562,48.6000493797603,2.5533637376324414,69.49701331214759,7.771241839172549,0
8.01526121750652,57.71998867345508,1.0587431821312931,51.51670283865888,53.23602348613149,0
11.192806626164359,4.373907230894735,3.5489768348655404,99.02851705849413,30.336428221417044,0
3.10480491861425,12.300329512374564,4.1317251720771955,61.13416562477262,39.283907648140236,1
3.6385626099054225,55.86423964504254,6.758229251040736,37.09737125921691,17.965121795534188,0
17.235712420270346,34.316735317265824,6.581598242975735,77.21520276158381,57.807210201241254,0
18.922309242672654,72.9173487549448,0.7010813964125695,17.046251158164203,95.79793532488907,0
7.466186325595059,65.22916485919397,3.952593154311578,38.451581370626656,50.30726002716091,0
5.414893462871076,84.56043629899068,1.8177886721736192,34.69589503775858,8.291458139448116,0
12.879990864780314,69.24928266692253,1.568127053168057,43.180709510777724,62.000133347740835,0
8.174683421961928,42.99310773901481,8.27302149737246,78.17798259287262,34.022299445125704,0
0.5077271132068972,67.29666223944324,0.4191521671625753,48.41730321634075,85.59251895912978,0
3.123051947323807,27.538117425541852,4.191828759021213,79.40144502659628,43.467814831647026,0
14.319444576947951,30.63134987782127,1.682036557665182,57.64889031398659,19.28396089422456,0
13.178478838203027,78.89851599207933,8.79330215678474,34.206943465755536,19.110562269114496,0
0.5419198500696698,44.64195164015822,5.570405132750351,80.99787436834724,76.87641807211604,0
4.439443238658988,79.83803405183525,2.3138063637684803,23.828967055309157,26.55875983073599,0
4.621495931761428,82.24223736682784,5.024272871663764,22.43829797997955,76.7233394159223,0
13.437854871974569,85.75623376612837,7.314863597031158,50.45029240548358,20.58873107665994,0
0.3942107550872831,91.66352358412072,9.581180089194337,26.084924596208893,32.16863687013094,0
2.082171639691477,43.098522051329624,2.2044600424541896,0.9087034951216322,46.54869724396994,0
15.998321707463788,31.886681832113883,8.861817721293452,64.82975272988016,94.31958496934507,0
3.5708932410866723,58.21987465941139,9.343041141674902,51.1093821472398,93.17314247538246,0
13.054922157037494,37.117242343762754,9.164205445320663,44.55178144931612,20.68718754222878,0
4.76365562093453,60.1074166800233,6.354143568619098,96.69685146183153,35.82190412430728,0
1.9888278551869032,70.55858626438246,6.298206544347077,57.11991839629137,14.939938845377231,0
4.863443819989081,68.84050184921368,4.032106331838228,86.34315777893845,50.998507931349714,0
14.445338637113183,37.45528870201213,7.523978823037879,13.945023620516018,46.05825506946666,0
17.113929362125717,16.68602016987528,5.312940183509319,56.92064631294277,90.07601624507325,0
16.604397291339833,43.05293384622075,6.7743807122829445,86.7979626730903,93.00053777910726,0
7.943670592369097,14.259414408190874,4.284579038487955,58.3105757279898,38.35673910072921,0
13.361702731412922,89.00970351838083,7.31496464043139,71.80141781270015,49.173794301898944,0
4.099685908316419,34.58774607378574,8.24471517604549,37.20435678122074,89.62362491461332,0
5.862954605220265,15.445974722332378,1.4643625660281612,9.244951703706661,80.67078077450614,0
17.926716370422394,2.5447759905750877,8.32929715574228,45.79002951270714,0.3656311344649277,0
0.2600384702147207,64.58223862864843,5.402965317903073,39.44793908388575,32.00595641835825,0
1.7101706170893616,63.69023174547432,8.446659090902243,86.70601823789474,42.17742419361259,0
4.157725102920546,34.060416658129164,4.313017063410146,24.399530235247223,22.97162836832317,0
0.5306440774763943,7.171188884765101,3.79040485383035,96.6734227535108,19.957161589593873,1
3.6287087017959463,40.9628894895232,9.150607325172224,95.81381198044961,3.7784506595679668,0
11.660831219393843,31.12174950633936,2.5116926754840128,24.76316430714387,64.33697250697605,0
8.428491011849959,67.71206397350093,8.442123252861432,34.80519554773205,26.251029048316564,0
17.853434221539498,60.57792494526903,4.840205725094041,89.55557408738851,5.234717843131309,0
16.34887123476882,36.459372819754,5.140954425512597,96.66222208961075,23.097931052806363,0
6.836347033957519,21.78925542549901,3.0846828148948404,44.3439102836044,80.19139528361265,0
5.18846866862585,98.80359661555919,5.730422006190157,32.099704564089784,85.14891816465466,0
7.5938481633453385,45.40016211961149,3.252111962762113,52.6094013251542,48.30662451933026,0
11.805898850296154,68.82742357802371,0.3926941424165231,68.77692063657348,41.607067040868614,0
5.361272816457525,14.055296757836079,2.7199860534435603,27.34745153749798,97.78536935017817,0
12.48297815698268,48.55896996593978,0.06379043406590679,73.64731746190728,20.05646595880699,0
8.188233043824809,2.7536719869465487,9.783547870568567,5.165735711464103,21.535928285460848,0
11.040943617039606,50.545511791044994,9.657472098197475,4.929449276441645,29.186717703639975,0
8.722530582706334,96.40174071177023,3.9515529747230502,38.628770514554525,17.275731828108732,0
5.889315190838353,38.420671298580025,7.28370854339646,35.34731920607206,37.93655982041866,0
18.969066139243132,3.8996012574911587,3.45806098410425,31.56332153671523,91.08342269897538,0
15.272115883195216,3.095579091934353,6.710931570859761,49.101976266891,61.534784062857426,0
2.802263515329051,38.798675994686946,8.05430043045979,32.07335823115712,41.19465486122637,0
17.369359517958255,16.002493646319405,9.467562446922408,19.225791846809194,93.44107945712148,0
9.748623964990273,2.335209632818591,4.00212275849672,30.946954908860093,4.846423247582232,0
17.89104453788183,75.62136139501769,7.832979829560477,97.4904272810235,21.027617790186138,0
15.997105118946305,45.85230088818907,2.659284506321188,41.11134169948486,56.5888605101759,0
8.504270089384669,28.924477197265453,9.903323037936483,44.47127768583358,61.55526231931792,0
0.44938616640234796,90.00831830164807,0.2576959876435114,57.654498995114004,3.9557506562613143,0
5.373547187698922,11.613896020052561,6.035288065011209,98.33407684142266,40.30387579071322,0
10.832684293217339,95.59188289553192,6.595059816513271,24.160127643576303,64.91539648308728,0
12.669564396522945,31.396671737735282,6.880455570741288,68.12821105324338,69.80705464034016,0
5.157753708664046,88.84036723086813,1.2038757878908901,71.59846935417241,63.813990251626926,0
2.7871214814564826,60.294287647946156,9.385297834731304,60.73244167930659,32.05632243609246,0
16.69860473598598,82.67073597414874,1.811832790500828,8.857833963664408,9.352012359790951,0
19.68804361407104,98.40131632104642,6.2275340323984105,67.68722758275764,42.71124464193341,0
10.513803646053717,28.840543781874572,2.2267607912308494,6.409471103617548,12.875443736805547,0
3.43358571696607,96.1135485407593,3.0721641702127087,59.61426495498969,94.76236585206671,0
5.446146530387379,38.94818949024204,5.464585417281244,73.95811772217426,47.51708660226283,0
0.36781353094933467,38.55119047369223,4.171934185645765,21.096989061995043,31.725917435686757,0
18.28597613120998,34.03871042545057,1.6022560097650629,84.1622007542774,76.63040711189001,0
2.3550216578028227,54.14076073475852,1.7093640242084829,3.0353805533004263,49.79485925822639,0
11.530329510285071,15.41450431784871,4.181447881627997,84.3812863658306,31.003402401245005,0
5.48110441374412,55.37114853580112,7.572829782755007,46.032905064276505,81.19677423908017,0
11.083560050315867,54.1704812410004,8.979646468477885,21.75879399316445,86.7152151001122,0
13.028407767037285,76.190181260487,0.8412766225938284,13.3778144993968,67.3008166288677,0
16.594836074144034,83.36499619375856,3.9310390755940103,95.33071675823726,4.6964422407667294,0
4.128425435212064,44.044135031242405,1.0024556372287663,7.266558758115671,56.632288016653206,0
0.21991657316960955,30.233324935149376,0.16592480632597884,19.909341993592566,76.32949119972817,0
2.7377126013761455,25.933489731709447,6.617186826439566,34.7822347433046,13.650301208358218,0
18.0003728369621,19.462383670487192,6.024494419665878,62.023484896112045,22.867075138460336,0
17.477801551250305,5.764758219902488,1.630191138148862,54.480108527609836,88.24951050681365,0
11.948262043406165,34.244797883471335,2.3381283309306413,12.564349241231398,2.0121721853074037,0
12.010337208673068,27.024769213078326,0.2370775364451838,28.972798373821462,75.2727137825976,0
13.30073349092511,96.64173858664074,8.349472056944037,23.875177108602408,47.37732925144229,0
3.507425572468992,55.77088262500439,9.746905960485515,21.354285449034137,44.677215883960685,0
18.288238918499196,34.72770390305075,1.354595367946908,41.1144336479987,0.7096532494887176,0
8.375410497841463,58.0467600993696,2.314752137652981,70.40314525916568,81.93982309664928,0
7.662770564989949,13.91967013456955,8.68409523946934,21.745293221723593,35.98249006365665,0
10.37835410565675,44.40437492022029,9.264637979561849,36.66788797029814,54.07656313005429,0
0.9393193355011009,62.62343214210638,4.196273828068104,39.09174268411623,67.73006863356595,0
3.325667375121588,48.889783179245136,0.5062247226907413,97.64565294354102,70.26295764379158,0
14.76067232852741,40.177880065432426,0.393918336928194,95.46663568790689,95.59800588260723,0
1.6559733585025294,99.38483888996981,5.739498660690105,80.01375827520759,53.13399532366091,0
12.063042189327764,88.0314762148927,3.9289510889317905,24.165892081918518,39.97195509744276,0
4.906982193626419,62.34059581594401,0.28652427577654516,6.803731409166969,95.37036264917079,0
7.785912280839531,56.93773611822828,5.832523923125567,31.690413772062477,64.21102350255211,0
5.773874735413997,62.06604798245841,0.11302536589022472,26.679454943383085,29.81503562765556,0
7.113454329298983,20.131210782243325,7.87371958149273,50.59258001463939,12.646424540357115,0
14.380918103684909,39.51377432643186,3.064328227033716,77.7727910067793,84.25545014651813,0
5.942434312463501,3.945953289089932,0.402580030092321,85.8322938878858,36.21816027941516,1
11.328092805937944,47.554603748682666,5.883522209831533,84.48640854105085,66.04697213644312,0
9.521008043981993,54.302458395766315,3.976844144330547,35.967556122306775,47.08164193658981,0
13.273423307252962,22.77497361032096,9.738004133571495,68.72343434606829,19.892977979503833,0
18.73659478649516,96.40288471655137,5.441986625037022,31.283419752422002,60.16866086204651,0
14.651441944205006,90.9454610937242,2.752391810370083,6.090554323518271,6.068306895068232,0
4.298807571815136,72.21432354559059,7.094388646339747,70.15652656029422,41.334245987119225,0
0.6236627012256934,53.33866287653626,2.714920025427113,0.9827552569787845,54.661493966367104,0
5.245280885996502,86.99691596476849,9.04243291407565,40.91825874584886,43.604697411857906,0
11.901558614005097,13.065234382346292,3.747219705073764,32.937926930207574,74.86721752509908,0
1.028516269685007,79.0509794274885,5.498685627762052,69.33775385188524,82.79249545453125,0
9.927324944024727,12.48208139668483,0.5057310382422886,76.62454727603789,77.1243074033178,0
11.936856978337785,79.42106625494054,4.261212379522307,30.409463597128383,3.881294781180211,0
6.684877816339217,27.576756825135696,8.32363539660995,81.16270144448535,19.41287704459722,0
15.418244074916439,87.7090581018189,8.05648805363342,29.391676050493377,53.66075092637743,0
2.131965062675436,94.40420938253979,2.2431855885352627,44.63263599865612,93.48220404438013,0
